calm	refuse	6	No. The fletching is loose.
calm	refuse	6	No. Not the right day.
calm	refuse	6	Sorry. Best leave that be.
calm	refuse	6	I cannot. Not now.
calm	refuse	6	Not yet. Let it wait.
calm	refuse	6	No. Not this time.
calm	refuse	6	Afraid not. Not for me.
calm	refuse	6	Sorry. I would rather not.
calm	refuse	6	I would pass on that.
calm	refuse	6	No. Some other day.
calm	refuse	6	Not today. Give it time.
calm	refuse	6	Sorry. The hour is wrong.
calm	refuse	6	No, I will sit this out.
calm	refuse	6	I cannot. Not without thinking.
calm	refuse	6	Not now. Maybe at dusk.
calm	refuse	6	No. Keep me out of it.
calm	refuse	6	Sorry, no. Rather not.
calm	agree	6	Yes. The wind agrees.
calm	agree	6	Right. Steady is best.
calm	agree	6	Agreed. The shot would sit well.
calm	agree	6	Yes. Patient is the way.
calm	agree	6	Alright. The bow will hold.
calm	agree	6	Right. The mark looks honest.
calm	agree	6	Agreed. The range allows it.
calm	agree	6	Yes. The draw will be clean.
calm	agree	6	Okay. The target stays put.
calm	agree	6	Right. The line is clear.
calm	agree	6	Agreed. The perch is right for it.
calm	agree	6	Yes. The quiver has enough.
calm	agree	6	Alright. The above wind is fair.
calm	agree	6	Right. The string will sing it.
calm	agree	6	Agreed. Quiet feet first.
calm	agree	6	Yes. The watch will hold.
calm	agree	6	Okay. The wind reads steady.
calm	agree	6	Right. The shot earns it.
calm	agree	6	Agreed. Slow draw, clean release.
calm	agree	6	Yes. The fletching will fly true.
calm	agree	6	Alright. The patient shot it is.
calm	agree	6	Right. The line of sight is good.
calm	agree	6	Agreed. The mark is fair.
calm	agree	6	Yes. The bow will take it.
calm	agree	6	Yes. Sounds about right.
calm	agree	6	Alright. We can do that.
calm	agree	6	Agreed. A good plan.
calm	agree	6	Yes, I am with you.
calm	agree	6	Right. That fits.
calm	agree	6	Okay. Let us try.
calm	agree	6	Agreed. Slow is fine.
calm	agree	6	Yes. I like it.
calm	agree	6	Right. Easy enough.
calm	agree	6	Alright. Together, then.
calm	agree	6	Agreed. We hold the line.
calm	agree	6	Yes. Worth doing quietly.
calm	agree	6	Okay. I will lead.
calm	agree	6	Right. We move at your word.
calm	agree	6	Agreed. Done by dusk, easy.
calm	agree	6	Yes. Small and clean.
calm	warn	6	Mind the wind above the ridge.
calm	warn	6	Watch the loose stones on the perch.
calm	warn	6	Careful with the string when cold.
calm	warn	6	Do not draw a wet bow.
calm	warn	6	Mind the fletching on rough ground.
calm	warn	6	Watch the line below the trees.
calm	warn	6	Steady the foot before the draw.
calm	warn	6	Hold the bow square to the wind.
calm	warn	6	Mind the arrow tips in the quiver.
calm	warn	6	Watch where you set the bow down.
calm	warn	6	Careful with a slack string.
calm	warn	6	Do not crowd the target.
calm	warn	6	Mind the shot at long range.
calm	warn	6	Watch the ground beneath the perch.
calm	warn	6	Keep the quiver out of the rain.
calm	warn	6	Steady the breath before release.
calm	warn	6	Mind the wind reading at sunset.
calm	warn	6	Watch the shadow on the ridge.
calm	warn	6	Careful drawing in the cold.
calm	warn	6	Do not waste an arrow on doubt.
calm	warn	6	Mind the fingers on the string.
calm	warn	6	Watch the high branch for sway.
calm	warn	6	Keep the bow dry under cover.
calm	warn	6	Steady the hands first, every time.
calm	warn	6	Mind your step on the climb.
calm	warn	6	Watch the loose stones below.
calm	warn	6	Careful crossing the dry creek.
calm	warn	6	Do not rush the descent.
calm	warn	6	Mind the path after the rain.
calm	warn	6	Watch the slope for slips.
calm	warn	6	Keep clear of the brittle edge.
calm	warn	6	Steady your feet on the ladder.
calm	warn	6	Mind the low branch ahead.
calm	warn	6	Watch the moss on the stones.
calm	warn	6	Careful in the long grass.
calm	warn	6	Do not lean on the rotten rail.
calm	warn	6	Mind the hole near the trail.
calm	warn	6	Watch for thorns by the bend.
calm	warn	6	Keep your head down at the gap.
calm	warn	6	Steady on the gravel slope.
tense	greet	6	There you are. Two on the ridge.
tense	greet	6	Quick. The wind shifted on me.
tense	greet	6	Eyes up. Stay below the perch.
tense	greet	6	Steady. They are in range.
tense	greet	6	Down. The line of sight is bad.
tense	greet	6	Quiet. The target is moving.
tense	greet	6	Get low. The wind is loud.
tense	greet	6	There. Watch the south draw.
tense	greet	6	You came. The mark is twitchy.
tense	greet	6	Get behind cover. They are close.
tense	greet	6	Quick, sit. The string is taut.
tense	greet	6	Quiet. Three below the treeline.
tense	greet	6	Eyes on the ridge, fast.
tense	greet	6	Steady. They have not seen us.
tense	greet	6	There. Keep below the rim.
tense	greet	6	Get low. The arrow is nocked.
tense	greet	6	Quick. The wind is wrong here.
tense	greet	6	You came. Stay still and watch.
tense	greet	6	Quiet. The shot needs a beat.
tense	greet	6	Eyes down. Movement at the trees.
tense	greet	6	Steady. The draw is set.
tense	greet	6	Get behind the rock. Now.
tense	greet	6	Quick. The bow is ready.
tense	greet	6	There. The range is open below.
tense	greet	6	There you are. Stay close.
tense	greet	6	Quick. Down behind that stone.
tense	greet	6	Eyes up. Movement past the bend.
tense	greet	6	Quiet. They might hear us.
tense	greet	6	Steady. Keep your head down.
tense	greet	6	Get low and stay there.
tense	greet	6	Down. Do not move yet.
tense	greet	6	Quick. Behind me, fast.
tense	greet	6	Quiet. Hold your breath.
tense	greet	6	There. Stay where you are.
tense	greet	6	Eyes on the path. Now.
tense	greet	6	Steady. We are not alone.
tense	greet	6	Get behind cover. Quietly.
tense	greet	6	Quick. Crouch and watch.
tense	greet	6	Quiet. Listen for the steps.
tense	greet	6	Down. Do not stand up.
tense	farewell	6	Go. I will hold the perch.
tense	farewell	6	Run low. The wind covers you.
tense	farewell	6	Move. Stay below the ridge.
tense	farewell	6	Quick. I will draw if needed.
tense	farewell	6	Go. The line of sight is clean.
tense	farewell	6	Down the south draw. Now.
tense	farewell	6	Move. The target has not turned.
tense	farewell	6	Go quiet. The string is set.
tense	farewell	6	Run. I have the range covered.
tense	farewell	6	Move. Do not break cover.
tense	farewell	6	Go. The above wind hides you.
tense	farewell	6	Quick. Below the treeline, fast.
tense	farewell	6	Move. I will mark anyone behind.
tense	farewell	6	Go. The shot will follow if needed.
tense	farewell	6	Down low. Out the back way.
tense	farewell	6	Quick. The arrow is on the string.
tense	farewell	6	Move. The watch is mine.
tense	farewell	6	Go. Stay below the rim.
tense	farewell	6	Down. Past the high stone.
tense	farewell	6	Move. The bow stays drawn.
tense	farewell	6	Quick. I have the range.
tense	farewell	6	Go. Keep the wind behind you.
tense	farewell	6	Down to the brush. Now.
tense	farewell	6	Move. The mark is still steady.
tense	farewell	6	Go. I will catch up.
tense	farewell	6	Run low. Do not look back.
tense	farewell	6	Move. Quiet feet only.
tense	farewell	6	Go. Stay behind the trees.
tense	farewell	6	Quick. Find the deeper brush.
tense	farewell	6	Move. I am right behind you.
tense	farewell	6	Go now. The path is short.
tense	farewell	6	Down the slope. Fast.
tense	farewell	6	Move. Keep your head low.
tense	farewell	6	Go. I will buy a moment.
tense	farewell	6	Quick. Take the back trail.
tense	farewell	6	Move. Out the side, quietly.
tense	farewell	6	Go. Wait by the old stones.
tense	farewell	6	Down. The way is clear ahead.
tense	farewell	6	Move. Do not stop at the gap.
tense	farewell	6	Go. Stay out of sight.
tense	chatter	6	Two on the ridge. Watch the wind.
tense	chatter	6	The wind shifted. Hold the draw.
tense	chatter	6	The string is tight. The shot waits.
tense	chatter	6	Three below the treeline. Stay still.
tense	chatter	6	The mark is moving. Eyes up.
tense	chatter	6	The line of sight is closing.
tense	chatter	6	The target is just out of range.
tense	chatter	6	The wind is loud above the perch.
tense	chatter	6	The bow is set. The target is not.
tense	chatter	6	Movement on the south range.
tense	chatter	6	The above wind is gusting.
tense	chatter	6	The arrow is on the string.
tense	chatter	6	The quiver is short tonight.
tense	chatter	6	The watch is heavy this hour.
tense	chatter	6	The line is bad from this angle.
tense	chatter	6	The shot needs another breath.
tense	chatter	6	The perch is exposed from the east.
tense	chatter	6	The wind reads false at the rim.
tense	chatter	6	The draw is steady. The wind is not.
tense	chatter	6	The target moves. The shot waits.
tense	chatter	6	The line of sight closed a moment.
tense	chatter	6	The bow is ready. The hand is not.
tense	chatter	6	The mark drifted to the trees.
tense	chatter	6	The wind dropped dead. Bad sign.
tense	chatter	6	Something moved by the lower stones.
tense	chatter	6	The brush is too quiet.
tense	chatter	6	The trees are not still tonight.
tense	chatter	6	Footsteps on the lower path.
tense	chatter	6	The shadows are long and wrong.
tense	chatter	6	The hill is louder than usual.
tense	chatter	6	Crows lifted off without cause.
tense	chatter	6	The grass laid flat for a beat.
tense	chatter	6	Silence on the south slope.
tense	chatter	6	Movement past the dry creek.
tense	chatter	6	The path is darker than it was.
tense	chatter	6	The light is failing fast.
tense	chatter	6	The wind dropped twice in a minute.
tense	chatter	6	The valley is too still.
tense	chatter	6	The trees swayed when nothing else did.
tense	chatter	6	Cold air sweeping the ridge.
tense	ask	6	Did you see the wind shift?
tense	ask	6	How far is the target?
tense	ask	6	Is the line of sight clean?
tense	ask	6	Did the string slip on you?
tense	ask	6	Where is the mark, can you see?
tense	ask	6	How many on the ridge?
tense	ask	6	Did the wind drop on your side?
tense	ask	6	Is the perch still secure?
tense	ask	6	Did the arrow find its mark?
tense	ask	6	Where is the wind reading?
tense	ask	6	Is the range too far for a draw?
tense	ask	6	Did the shot land clean?
tense	ask	6	How close are they to the treeline?
tense	ask	6	Did the target turn?
tense	ask	6	Is the high ground still ours?
tense	ask	6	Where did the watch break?
tense	ask	6	Did the bow take the cold?
tense	ask	6	Is the quiver full enough?
tense	ask	6	How long has the wind been wrong?
tense	ask	6	Did the line of sight close?
tense	ask	6	Is the draw holding steady?
tense	ask	6	Where did the mark drift?
tense	ask	6	How many arrows do we have?
tense	ask	6	Did the perch take a hit?
tense	ask	6	Did you hear that move?
tense	ask	6	How close are they now?
tense	ask	6	Is the path still open?
tense	ask	6	Did anyone follow you up?
tense	ask	6	Where are they coming from?
tense	ask	6	Is the brush moving on its own?
tense	ask	6	Did you see it pass?
tense	ask	6	Is the slope clear?
tense	ask	6	How many of them?
tense	ask	6	Did you make it through clean?
tense	ask	6	Where did the dog run to?
tense	ask	6	Is anyone behind us?
tense	ask	6	Did the gate hold?
tense	ask	6	How long do we have?
tense	ask	6	Is the cover deep enough?
tense	ask	6	Did you spot the second one?
tense	answer	6	Yes. The wind is bad now.
tense	answer	6	No. The line is closed.
tense	answer	6	Right. Hold the draw.
tense	answer	6	Yes. The target is in range.
tense	answer	6	No. The arrow would miss.
tense	answer	6	Maybe. The wind keeps shifting.
tense	answer	6	Yes. The string is taut.
tense	answer	6	No. The mark moved again.
tense	answer	6	Right. Eyes on the ridge.
tense	answer	6	Yes. The shot is ready.
tense	answer	6	No. The perch is exposed.
tense	answer	6	Maybe. The wind would carry.
tense	answer	6	Yes. The quiver still has enough.
tense	answer	6	No. The range is wrong.
tense	answer	6	Right. The bow is drawn.
tense	answer	6	Yes. The watch holds.
tense	answer	6	No. The line of sight is bad.
tense	answer	6	Right. Steady the draw.
tense	answer	6	Yes. The above wind is fair.
tense	answer	6	No. The string is slack.
tense	answer	6	Right. The mark is steady now.
tense	answer	6	Yes. The target turned again.
tense	answer	6	No. The shot would skip.
tense	answer	6	Right. The patient draw is best.
tense	answer	6	Yes. They are close.
tense	answer	6	No. Stay where you are.
tense	answer	6	Right. Move on three.
tense	answer	6	Yes. I see them.
tense	answer	6	No. Hold a beat longer.
tense	answer	6	Maybe. Cannot tell yet.
tense	answer	6	Right. Down behind the stone.
tense	answer	6	Yes. Two of them at least.
tense	answer	6	No. Wait for the gap.
tense	answer	6	Right. Stay low and still.
tense	answer	6	Yes. They have not seen us.
tense	answer	6	No. The path is bad.
tense	answer	6	Right. The ridge is ours.
tense	answer	6	Yes. Keep your head down.
tense	answer	6	No. Not yet, hold.
tense	answer	6	Right. One breath, then move.
tense	refuse	6	No. The wind is wrong.
tense	refuse	6	Not now. The line is bad.
tense	refuse	6	I will not draw on that.
tense	refuse	6	No. The range is too long.
tense	refuse	6	Not yet. The mark moves.
tense	refuse	6	I cannot shoot in this wind.
tense	refuse	6	No. The string is not set.
tense	refuse	6	Not from this perch.
tense	refuse	6	I will not waste the arrow.
tense	refuse	6	No. The shot is not clean.
tense	refuse	6	Not while the target turns.
tense	refuse	6	I cannot. The line of sight is closed.
tense	refuse	6	No. The quiver is short.
tense	refuse	6	Not now. The above wind is off.
tense	refuse	6	I will not. The draw is unsteady.
tense	refuse	6	No. The bow is too cold.
tense	refuse	6	Not yet. The watch is broken.
tense	refuse	6	I cannot. The wind drops at the rim.
tense	refuse	6	No. The high ground is bad.
tense	refuse	6	Not while the wind shifts.
tense	refuse	6	I will not. The mark is in cover.
tense	refuse	6	No. The string slipped twice.
tense	refuse	6	Not now. The fletching is wet.
tense	refuse	6	I cannot draw without breath.
tense	refuse	6	No. Not the right moment.
tense	refuse	6	Not now. Stay down.
tense	refuse	6	I cannot. Not yet.
tense	refuse	6	No. Hold the line.
tense	refuse	6	Not while they watch.
tense	refuse	6	I will not move first.
tense	refuse	6	No. Let the gap come first.
tense	refuse	6	Not yet. Too close.
tense	refuse	6	I cannot risk it now.
tense	refuse	6	No. Keep the cover.
tense	refuse	6	Not from here. Bad spot.
tense	refuse	6	I will not break first.
tense	refuse	6	No. We hold.
tense	refuse	6	Not now. Let them pass.
tense	refuse	6	I cannot. Wrong angle.
tense	refuse	6	No. Not while they look.
tense	agree	6	Yes. Hold the draw.
tense	agree	6	Right. Steady, then loose.
tense	agree	6	Agreed. The line is open.
tense	agree	6	Yes. The wind allows it.
tense	agree	6	Alright. Eyes on the ridge.
tense	agree	6	Right. The mark is set.
tense	agree	6	Agreed. The shot is clean.
tense	agree	6	Yes. The string is true.
tense	agree	6	Okay. The range will hold.
tense	agree	6	Right. The bow is ready.
tense	agree	6	Agreed. Quiet feet, then go.
tense	agree	6	Yes. The above wind hides us.
tense	agree	6	Alright. The target is in range.
tense	agree	6	Right. The watch is mine.
tense	agree	6	Agreed. The patient shot.
tense	agree	6	Yes. The perch is steady.
tense	agree	6	Okay. The quiver has enough.
tense	agree	6	Right. The line of sight is fair.
tense	agree	6	Agreed. The wind reads true.
tense	agree	6	Yes. The arrow is nocked.
tense	agree	6	Alright. The draw is even.
tense	agree	6	Right. The mark stays.
tense	agree	6	Agreed. The shot waits.
tense	agree	6	Yes. The bow takes it.
tense	agree	6	Yes. Move on three.
tense	agree	6	Right. We go now.
tense	agree	6	Agreed. We move together.
tense	agree	6	Yes. Stay low and quiet.
tense	agree	6	Alright. Quick and clean.
tense	agree	6	Right. One breath, then go.
tense	agree	6	Agreed. Same path.
tense	agree	6	Yes. I am with you.
tense	agree	6	Okay. Lead the way.
tense	agree	6	Right. Behind you.
tense	agree	6	Agreed. Short steps.
tense	agree	6	Yes. Keep close.
tense	agree	6	Alright. We hold here.
tense	agree	6	Right. On your word.
tense	agree	6	Agreed. No noise.
tense	agree	6	Yes. Now or never.
tense	warn	6	Eyes up. Two on the ridge.
tense	warn	6	Steady. Wait for the wind.
tense	warn	6	Watch the line of sight.
tense	warn	6	Hold the draw. The wind shifts.
tense	warn	6	Mind the perch. It is exposed.
tense	warn	6	Quiet. The mark is in range.
tense	warn	6	Down. The shot is not clean.
tense	warn	6	Keep below the rim.
tense	warn	6	Steady. The string is taut.
tense	warn	6	Watch the south draw.
tense	warn	6	Mind the wind above the trees.
tense	warn	6	Hold. The target moves.
tense	warn	6	Quiet. Three near the treeline.
tense	warn	6	Down. Do not lift the bow.
tense	warn	6	Steady the draw. Breathe.
tense	warn	6	Watch the high stone.
tense	warn	6	Mind the gap in the cover.
tense	warn	6	Hold. The arrow waits.
tense	warn	6	Quiet. The wind reads false.
tense	warn	6	Down. The sight line just closed.
tense	warn	6	Steady. The draw needs another beat.
tense	warn	6	Watch the wind on the rim.
tense	warn	6	Mind the loose ground at the perch.
tense	warn	6	Hold. The shot is not earned.
tense	warn	6	Stay low. Move slow.
tense	warn	6	Watch your back.
tense	warn	6	Mind the path behind us.
tense	warn	6	Keep your head down.
tense	warn	6	Quiet feet on the gravel.
tense	warn	6	Down. Do not break cover.
tense	warn	6	Steady. They are listening.
tense	warn	6	Mind the open ground.
tense	warn	6	Watch the brush by the trees.
tense	warn	6	Keep behind the rock.
tense	warn	6	Quiet. They have ears.
tense	warn	6	Hold here. Wait them out.
tense	warn	6	Mind the dry leaves.
tense	warn	6	Watch the slope below.
tense	warn	6	Steady. We hold the line.
tense	warn	6	Down. They are looking up.
shaken	greet	6	Oh. You. The string slipped on me.
shaken	greet	6	Hello. Hands shook through the draw.
shaken	greet	6	There you are. Quiver spilled twice.
shaken	greet	6	Glad you came. The shot just held.
shaken	greet	6	You made it. Fingers gone cold.
shaken	greet	6	Hello. The wind nearly took me off.
shaken	greet	6	Sit. Catching my breath after the draw.
shaken	greet	6	There. The bow nearly fell.
shaken	greet	6	Glad you came. The arrow flew wide.
shaken	greet	6	Hello. The string snapped on the third draw.
shaken	greet	6	You. Good. The mark almost moved on me.
shaken	greet	6	Sit. The perch felt thin a moment.
shaken	greet	6	There you are. Hands still shaking from the shot.
shaken	greet	6	Hello. The above wind nearly threw me.
shaken	greet	6	Glad to see you. The draw was bad.
shaken	greet	6	You came. The line of sight closed twice.
shaken	greet	6	Hello. The string burned my fingers.
shaken	greet	6	Sit. The bow weighed wrong all hour.
shaken	greet	6	There. The arrow trembled on the string.
shaken	greet	6	Glad you found me. The wind was loud.
shaken	greet	6	You made it. The quiver is half empty.
shaken	greet	6	Hello. The high perch nearly slipped.
shaken	greet	6	Sit. The draw came out crooked.
shaken	greet	6	There you are. The shot held by a breath.
shaken	greet	6	Hello. Sit a moment with me.
shaken	greet	6	There you are. Hands not steady yet.
shaken	greet	6	Glad you came. Bad hour up here.
shaken	greet	6	You made it. I almost did not.
shaken	greet	6	Hello. Catching my breath, sorry.
shaken	greet	6	There. Need a beat to settle.
shaken	greet	6	Sit. Heart still up there.
shaken	greet	6	Hello. Fingers will not stop shaking.
shaken	greet	6	Glad of you. Was a close one.
shaken	greet	6	You came. Knees feel wrong still.
shaken	greet	6	Hello. Just trying to breathe.
shaken	greet	6	Sit. Was not sure I could stand.
shaken	greet	6	There. The day nearly broke me.
shaken	greet	6	Hello. Thank you for coming up.
shaken	greet	6	Sit. Need quiet, need a friend.
shaken	greet	6	Glad you found me. Just shaken.
shaken	farewell	6	Off. The bow needs a long rest.
shaken	farewell	6	Going. The string burned my hand.
shaken	farewell	6	Later. The perch is too cold.
shaken	farewell	6	I should go. Hands will not steady.
shaken	farewell	6	Off, slow. The draw drained me.
shaken	farewell	6	Going. The quiver needs a sort.
shaken	farewell	6	Later. The wind beat me up there.
