calm	farewell	6	Farewell. The old herbs wish you well.
calm	farewell	6	Alright, be well. The path is soft.
calm	farewell	6	Go gently. The night is on our side.
calm	chatter	6	The shadows are lazy this hour.
calm	chatter	6	The cauldron is humming a kind tune.
calm	chatter	6	Old magic prefers a slow day.
calm	chatter	6	The moon is shy today, it seems.
calm	chatter	6	I could watch the smoke for hours.
calm	chatter	6	The herbs whispered something funny this morning.
calm	chatter	6	The charm bag is sulking again.
calm	chatter	6	Strange how calm days feel long.
calm	chatter	6	The fire is behaving, for once.
calm	chatter	6	The spirits nap when the yard is quiet.
calm	chatter	6	A good day for drying roots.
calm	chatter	6	The old tales feel warmer in soft weather.
calm	chatter	6	Even the wind is gentle today.
calm	chatter	6	The cat knows the calm before anyone.
calm	chatter	6	The cauldron asked for nothing new.
calm	chatter	6	Some days the brew practically makes itself.
calm	chatter	6	The stars sleep in this morning.
calm	chatter	6	The garden is pretending to be ordinary.
calm	chatter	6	The owl has not moved in an hour.
calm	chatter	6	The shadows are folding neatly today.
calm	chatter	6	Old magic appreciates a slow kettle.
calm	chatter	6	Funny how silence has a flavour.
calm	chatter	6	The herbs grew well this week.
calm	chatter	6	The pot likes company, I notice.
calm	chatter	6	Even the bones in the jar seem content.
calm	chatter	6	I could almost forget the last storm.
calm	chatter	6	The willow bark dried perfectly.
calm	chatter	6	The lawn is friendlier without shouting.
calm	chatter	6	The old book wants a re-read.
calm	chatter	6	The charms are in a chatty mood.
calm	chatter	6	The ashes are kinder to sweep today.
calm	chatter	6	The cauldron foamed in a pretty way.
calm	chatter	6	The wind has soft edges today.
calm	chatter	6	Dust settles well in still air.
calm	chatter	6	The moonflowers opened early this week.
calm	chatter	6	The spirits hum when things are calm.
calm	chatter	6	Drying toad skin takes patience.
calm	chatter	6	The smoke curls prettily in calm weather.
calm	chatter	6	Old recipes taste better in quiet hours.
calm	chatter	6	The kettle sings a little different today.
calm	ask	6	How is the hearth keeping?
calm	ask	6	Have you seen the cauldron lately?
calm	ask	6	Did the herbs come in well this week?
calm	ask	6	What do the spirits say today?
calm	ask	6	Where did the silver moon go?
calm	ask	6	Which brew would you try first?
calm	ask	6	Any news from the old path?
calm	ask	6	Have you spoken with the owl?
calm	ask	6	What does the moon feel like tonight?
calm	ask	6	Did the fire behave for you?
calm	ask	6	How did the charm bag treat you?
calm	ask	6	Have the shadows been kind out there?
calm	ask	6	Which root do you think we need?
calm	ask	6	What brings you round today?
calm	ask	6	Did you rest well last night?
calm	ask	6	How are the old stones holding up?
calm	ask	6	Is the garden giving you any trouble?
calm	ask	6	Have the whispers been loud today?
calm	ask	6	What does the wind taste of?
calm	ask	6	Any luck with the dry brush?
calm	ask	6	How goes the mending of things?
calm	ask	6	Did the spirits keep their word?
calm	ask	6	Have you met the new moon yet?
calm	ask	6	What did the cards show you?
calm	ask	6	Have you kept out of the rain?
calm	ask	6	How did the brew settle?
calm	ask	6	Did anything strange cross your path?
calm	ask	6	How did the charm sit on you?
calm	ask	6	Have you tried the fresh leaves?
calm	ask	6	What brought you this way today?
calm	ask	6	Did the rain leave the herbs alone?
calm	ask	6	How does the tea sit with you?
calm	ask	6	Have you been to the old well?
calm	ask	6	What do you think the stars meant?
calm	ask	6	How is the lawn side treating you?
calm	ask	6	Have you seen the grey cat about?
calm	ask	6	What did you find by the stones?
calm	ask	6	Did the smoke draw the right shape?
calm	ask	6	How is the quiet serving you?
calm	ask	6	Have the omens been friendly?
calm	answer	6	Yes, the shadows agree with that.
calm	answer	6	No, the stars say otherwise.
calm	answer	6	Maybe. The herbs are still thinking.
calm	answer	6	Probably. The brew hints at it.
calm	answer	6	Of course. The moon would approve.
calm	answer	6	Actually, the spirits whispered the same.
calm	answer	6	Right, the old way works here.
calm	answer	6	Well, the cauldron suggests caution.
calm	answer	6	Sure, if the winds allow it.
calm	answer	6	Yes, that pattern feels true.
calm	answer	6	No, I would trust the other path.
calm	answer	6	Possibly. The roots are hopeful.
calm	answer	6	Indeed. The old charm agrees.
calm	answer	6	Surely. Fate nods that way.
calm	answer	6	Yes, the omens line up.
calm	answer	6	No, not tonight. Maybe tomorrow.
calm	answer	6	Quite so. The stone hums yes.
calm	answer	6	I believe so. The smoke leans that way.
calm	answer	6	Mm, yes. That rhymes with the brew.
calm	answer	6	Not really. The moon dipped no.
calm	answer	6	That is right. The owl called it.
calm	answer	6	Yes, the tea settled in favour.
calm	answer	6	No, the charm fell the other way.
calm	answer	6	Maybe, though the herbs hesitate.
calm	answer	6	Certainly, the signs are clear.
calm	answer	6	I think so. The wind was honest.
calm	answer	6	Yes, and the cauldron is glad.
calm	answer	6	No. The fire never lies.
calm	answer	6	Right, the old book speaks of it.
calm	answer	6	Of course. The stars are kind.
calm	answer	6	Likely. The dew said as much.
calm	answer	6	Yes, though we should go slow.
calm	answer	6	No, not this way. Too knotted.
calm	answer	6	Quite. The old moon remembers.
calm	answer	6	Indeed, the spirits nodded thrice.
calm	answer	6	Yes, the brew foamed agreeably.
calm	answer	6	Maybe. The shadow wavered.
calm	answer	6	Right you are. The tides favour it.
calm	answer	6	Yes. The old charm holds.
calm	answer	6	No, the herbs said wait.
calm	refuse	6	No. The shadows do not favour it.
calm	refuse	6	I would not, friend. The stars say rest.
calm	refuse	6	Not today. The brew needs me.
calm	refuse	6	Afraid not. The cauldron is ill-tempered.
calm	refuse	6	Not this time. The moon is wrong.
calm	refuse	6	I cannot. The charms need mending.
calm	refuse	6	No, the herbs would wilt without me.
calm	refuse	6	Sorry. The spirits asked for patience.
calm	refuse	6	Not right now. The pot is touchy.
calm	refuse	6	I will pass. The old signs disagree.
calm	refuse	6	No, the smoke draws a frown.
calm	refuse	6	Afraid not. The omens wag no.
calm	refuse	6	Not a good day for it.
calm	refuse	6	No, the tides are uncertain.
calm	refuse	6	I would rather not. The brew is fragile.
calm	refuse	6	Not this time, dear one.
calm	refuse	6	Sorry. The wind says another day.
calm	refuse	6	I cannot spare the hour.
calm	refuse	6	No, better we wait a moon.
calm	refuse	6	Afraid the stars said no.
calm	refuse	6	Not my cup, if I am honest.
calm	refuse	6	No, let the omens soften first.
calm	refuse	6	I will have to decline today.
calm	refuse	6	Not really my kind of work.
calm	refuse	6	No, the charm would protest.
calm	refuse	6	Afraid not. The spirits said hold.
calm	refuse	6	I would rather sit with the cauldron.
calm	refuse	6	No thanks. I have stirring to do.
calm	refuse	6	Not today, friend. Perhaps tomorrow.
calm	refuse	6	No. The omens are the omens.
calm	refuse	6	I cannot risk the brew just yet.
calm	refuse	6	Not this afternoon. The roots need me.
calm	refuse	6	No, not while the moon is shy.
calm	refuse	6	Afraid I must say pass.
calm	refuse	6	Not today. The cauldron is fussy.
calm	refuse	6	I will decline. Herbs call first.
calm	refuse	6	No, better wait for a sign.
calm	refuse	6	Not my hour for that.
calm	refuse	6	I cannot, not with the pot going.
calm	refuse	6	No, the charm would break.
calm	agree	6	Yes, that is wise.
calm	agree	6	Quite right. The omens favour it.
calm	agree	6	Agreed. The brew says the same.
calm	agree	6	Mm, yes. A good thought.
calm	agree	6	True. The moon would nod.
calm	agree	6	Indeed. The stars lean that way.
calm	agree	6	Yes, I am with you on that.
calm	agree	6	Alright, sounds about right.
calm	agree	6	Agreed. Let us do that, then.
calm	agree	6	Right. The old way holds.
calm	agree	6	Yes, that feels true.
calm	agree	6	A fair reading, friend.
calm	agree	6	Good plan. The spirits approve.
calm	agree	6	Sure. The cauldron does not mind.
calm	agree	6	Agreed. The charm says go.
calm	agree	6	Yes, we can try that path.
calm	agree	6	Quite so. The omens are kind.
calm	agree	6	I like the sound of that.
calm	agree	6	Yes, let the herbs decide.
calm	agree	6	That tracks. The dew said as much.
calm	agree	6	Sure thing. The moon is willing.
calm	agree	6	Yes, the brew would not quarrel.
calm	agree	6	Alright. The shadow nods.
calm	agree	6	Good. We do that, then.
calm	agree	6	Agreed. A gentle plan.
calm	agree	6	Right, that fits.
calm	agree	6	Yes. The stones hum yes.
calm	agree	6	Very well. The omens say yes.
calm	agree	6	A fine idea. I will stir while you go.
calm	agree	6	Yes, that is the old way.
calm	agree	6	Agreed. Small and careful.
calm	agree	6	Fair. The spirits shrug yes.
calm	agree	6	Right. The tides are kind.
calm	agree	6	Yes, let us begin.
calm	agree	6	Good. The charm can wait.
calm	agree	6	Alright, I will prepare the pot.
calm	agree	6	Yes, the herbs will keep.
calm	agree	6	Indeed. The moon lights that road.
calm	agree	6	Agreed. The brew stays warm.
calm	agree	6	Yes. The old signs say so.
calm	warn	6	Mind the loose stones near the gate.
calm	warn	6	Careful with that jar. It nips.
calm	warn	6	Watch the charm on the sill.
calm	warn	6	Do not stir the pot widdershins.
calm	warn	6	Keep your cloak away from the fire.
calm	warn	6	Careful of the moonflowers. They bruise.
calm	warn	6	Do not breathe the blue smoke.
calm	warn	6	Watch the thresholds. Old habits.
calm	warn	6	Mind the owl. He is moody today.
calm	warn	6	Careful. The pot is warmer than it looks.
calm	warn	6	Step lightly. The spirits are listening.
calm	warn	6	Do not touch the jar with the silver lid.
calm	warn	6	Mind your step near the herbs.
calm	warn	6	Careful. The charm hums if annoyed.
calm	warn	6	Watch where you set your cup.
calm	warn	6	Do not disturb the drying leaves.
calm	warn	6	Mind the cat. He has opinions.
calm	warn	6	Careful with that candle. It tips.
calm	warn	6	Step wide of the cauldron. It steams.
calm	warn	6	Do not read the book upside down.
calm	warn	6	Mind the smoke. It follows your hair.
calm	warn	6	Careful. The stones near the door wake easy.
calm	warn	6	Watch the bones on the table.
calm	warn	6	Do not slam the door. The jars fall.
calm	warn	6	Mind the wind through the crooked window.
calm	warn	6	Careful where you sit. The chair bites.
calm	warn	6	Watch the silver moon charm.
calm	warn	6	Do not talk loud near the brew.
calm	warn	6	Mind the salt line by the step.
calm	warn	6	Careful with the scissors. They dislike haste.
calm	warn	6	Watch the threshold. It remembers.
calm	warn	6	Do not let the pot go dry.
calm	warn	6	Mind the shadows in the corners.
calm	warn	6	Careful with the mortar. It shatters ill.
calm	warn	6	Keep off the rug with the circle.
calm	warn	6	Do not rattle the bell above the door.
calm	warn	6	Mind the mushrooms on the shelf.
calm	warn	6	Careful near the window. Wind bites.
calm	warn	6	Watch what you promise in here.
calm	warn	6	Do not leave the door ajar.
tense	greet	6	There you are. The shadows thickened last hour.
tense	greet	6	Quick, sit. The charms have been twitchy.
tense	greet	6	Oh good. I need another set of eyes.
tense	greet	6	You came. The air is wrong tonight.
tense	greet	6	Ah, thank the moon. Something is moving.
tense	greet	6	Fast, come. The cauldron hisses a warning.
tense	greet	6	Glad you found me. The omens are ugly.
tense	greet	6	There. The stars are uneasy.
tense	greet	6	You made it. The wind is loud, listen.
tense	greet	6	Good. The smoke turned the wrong way today.
tense	greet	6	Come closer. The spirits are restless.
tense	greet	6	Oh, you. The charm bag bit me twice.
tense	greet	6	Sit, fast. The brew grows teeth.
tense	greet	6	You are here. Something stirs out there.
tense	greet	6	Quick. The old stones are humming.
tense	greet	6	Glad you came. The yard feels watched.
tense	greet	6	There. The owl screamed an hour ago.
tense	greet	6	You made it. Eyes open, friend.
tense	greet	6	Ah, good. The fire guttered strangely.
tense	greet	6	Over here. The moon has a hard edge.
tense	greet	6	Quick. The shadows are pacing.
tense	greet	6	Sit close. The wind is not alone.
tense	greet	6	You came. The old magic is jumpy.
tense	greet	6	Good. The dust has stopped settling.
tense	greet	6	Quickly. The kettle wept a bad note.
tense	greet	6	Over. The cat bristled at nothing.
tense	greet	6	You found me. My neck hair says trouble.
tense	greet	6	Thank the stars. Another pair of hands.
tense	greet	6	Quick. The charms all swung north.
tense	greet	6	Ah. Come, something is off.
tense	greet	6	Here, close. The jars rattled without cause.
tense	greet	6	You came. The pot boiled cold for a beat.
tense	greet	6	Sit. The brew smells iron today.
tense	greet	6	Quick. The smoke is drawing wrong shapes.
tense	greet	6	Good. The herbs wilted in the hour.
tense	greet	6	Come. The spirits have eyes on us.
tense	greet	6	You came. The night is not sleeping.
tense	greet	6	Over here. Something is in the brush.
tense	greet	6	Quick. The omens came in crooked.
tense	greet	6	Ah, good. The old signs are loud.
tense	farewell	6	Go. The cauldron cannot wait.
tense	farewell	6	Fast now. Keep to the lit path.
tense	farewell	6	Off I go. Mind the moving dark.
tense	farewell	6	Run. The brew is worse by the minute.
tense	farewell	6	I must go. Watch the trees behind.
tense	farewell	6	Later. Stay close to the fire.
tense	farewell	6	Off, quick. The charms are screaming.
tense	farewell	6	Move. Do not stop at the stones.
tense	farewell	6	Go. The spirits said hurry.
tense	farewell	6	Catch me later. Keep your charm up.
tense	farewell	6	I am off. Trust no still shadow.
tense	farewell	6	Go home the long way, now.
tense	farewell	6	Later. Mind the north gate.
tense	farewell	6	Off. Do not answer strange calls.
tense	farewell	6	Fast. I will find you after.
tense	farewell	6	I must tend the pot. Stay sharp.
tense	farewell	6	Go. The omens are drumming.
tense	farewell	6	Later. Lock your door with iron.
tense	farewell	6	Off, go. The owls are quiet for a reason.
tense	farewell	6	I must run. Keep the salt line.
tense	farewell	6	Go. The wind is not our friend.
tense	farewell	6	Later. Mind the crooked path.
tense	farewell	6	Move now. The brew will not hold.
tense	farewell	6	Off. Do not linger by the well.
tense	farewell	6	Go. The herbs need me this second.
tense	farewell	6	Later. Watch your back twice.
tense	farewell	6	Run to the hearth. I will come.
tense	farewell	6	Off. The charm stays with you.
tense	farewell	6	I am going. Keep the candle lit.
tense	farewell	6	Later. Do not wait on me.
tense	farewell	6	Go, quickly. Shut the shutters tight.
tense	farewell	6	Off now. The cauldron boils over.
tense	farewell	6	Later. Do not go out alone.
tense	farewell	6	Fast. The stars blinked out a moment.
tense	farewell	6	I must. Stay by bright flame.
tense	farewell	6	Off, go. Wear the grey charm.
tense	farewell	6	Later. Watch the path behind you.
tense	farewell	6	Go, dear one. Keep your head down.
tense	farewell	6	Off. Do not cross the dry creek.
tense	farewell	6	I must run. Stay low, stay quiet.
tense	chatter	6	The shadows are breathing wrong.
tense	chatter	6	Something is in the wind, and it chews.
tense	chatter	6	The brew went cold for no reason.
tense	chatter	6	The charm bag is hissing again.
tense	chatter	6	Old magic has a headache tonight.
tense	chatter	6	The cauldron foamed the wrong colour.
tense	chatter	6	The smoke is pointing the wrong way.
tense	chatter	6	The stars stuttered a breath ago.
tense	chatter	6	The owl has been silent too long.
tense	chatter	6	The jars are rattling on their own.
tense	chatter	6	Something is watching the back fence.
tense	chatter	6	The fire bent sideways, did you see.
tense	chatter	6	The wind came in with teeth.
tense	chatter	6	The herbs shrivelled in an hour.
tense	chatter	6	The dust is not settling right.
tense	chatter	6	The cat is up, and he never is.
tense	chatter	6	The moon rim is wrong, just slightly.
tense	chatter	6	The shadows are longer than they should be.
tense	chatter	6	The pot is hotter than it ought.
tense	chatter	6	The charms keep swinging north.
tense	chatter	6	The bell above the door rang itself.
tense	chatter	6	The spirits will not answer tonight.
tense	chatter	6	The smoke tastes of iron.
tense	chatter	6	The old stones are humming louder.
tense	chatter	6	The wind dropped dead for three beats.
tense	chatter	6	The kettle sounds like a bad omen.
tense	chatter	6	The salt line is cracking, look.
tense	chatter	6	The candles are leaning away.
tense	chatter	6	The brew is fighting me tonight.
tense	chatter	6	The roots are curling strangely.
tense	chatter	6	The lawn is too quiet, listen.
tense	chatter	6	The charm bag pulled toward the gate.
tense	chatter	6	The spirits paced all afternoon.
tense	chatter	6	The moonflowers closed at noon.
tense	chatter	6	The bones on the shelf rolled once.
tense	chatter	6	The mirror went grey for a blink.
tense	chatter	6	The tide feels all wrong in here.
tense	chatter	6	The herbs screamed when I cut them.
tense	chatter	6	The cauldron is hungrier than usual.
tense	chatter	6	The winds are keeping something out, or in.
tense	ask	6	Did you see the shadow just move?
tense	ask	6	How long has it been that quiet?
tense	ask	6	Did the charm pull you this way too?
tense	ask	6	What did the smoke do, out there?
tense	ask	6	Where did the owl go, suddenly?
tense	ask	6	Have the wards held on your side?
tense	ask	6	Did you hear the jars rattle?
tense	ask	6	How close is it, can you tell?
tense	ask	6	Did the old stones hum for you?
tense	ask	6	What crossed the path behind you?
tense	ask	6	Where did the dogs run off to?
tense	ask	6	Did you see what snapped the branch?
tense	ask	6	How many moons until the storm?
tense	ask	6	Did the herbs wilt on you as well?
tense	ask	6	What did your charm do, just now?
tense	ask	6	Where is the silver moon tonight?
tense	ask	6	Have the spirits spoken to you?
tense	ask	6	Did the wind drop for you, too?
tense	ask	6	How did the brew taste, iron or ash?
tense	ask	6	What did the owl call sound like?
tense	ask	6	Did you pass the dry creek safely?
tense	ask	6	Where did you last feel the cat?
tense	ask	6	Did the bell ring on its own?
tense	ask	6	How many candles guttered at once?
tense	ask	6	Did the smoke draw a face?
tense	ask	6	Where is the girl? Has anyone seen her?
tense	ask	6	Did the kettle weep for you as well?
tense	ask	6	How hot did your hearth run tonight?
tense	ask	6	Did a cold draft find your door?
tense	ask	6	What did the crow say over the gate?
tense	ask	6	Where did the quiet come from?
tense	ask	6	Did the wards crack on your side?
tense	ask	6	How did the dust settle, strangely?
tense	ask	6	Did the shadow on the wall sit up?
tense	ask	6	What was that sound, just now?
tense	ask	6	Where did the warmth go so fast?
tense	ask	6	Did the charm burn your palm?
tense	ask	6	How long have the stars been wrong?
tense	ask	6	Did the threshold whisper to you?
tense	ask	6	What kept the lawn so silent?
tense	answer	6	Yes, I felt it too. Stay close.
tense	answer	6	No. That way leads to worse.
tense	answer	6	Maybe. The charm is too vague.
tense	answer	6	Right. And do not split up.
tense	answer	6	Of course. But hold your ground.
tense	answer	6	Yes, iron taste. I smelled it.
tense	answer	6	No, not yet. Soon, though.
tense	answer	6	Quickly, yes. Back to the door.
tense	answer	6	Yes, the smoke lied to me too.
tense	answer	6	No, the wind is not alone.
tense	answer	6	Maybe. The brew will not say.
tense	answer	6	Right. Keep the salt line tight.
tense	answer	6	Of course I heard it. Everyone did.
tense	answer	6	Yes. And the charm is hot.
tense	answer	6	No. That is not our shadow.
tense	answer	6	I felt it too. Step back.
tense	answer	6	Yes, the stones are humming wrong.
tense	answer	6	No, do not go alone.
tense	answer	6	Quickly, yes. Move together.
tense	answer	6	Right. The charm pulled north.
tense	answer	6	Yes, the jars rattled, then stopped.
tense	answer	6	No. It was not the wind.
tense	answer	6	Maybe. The moon has not told me.
tense	answer	6	Yes. Keep your head down.
tense	answer	6	No, that door stays shut.
tense	answer	6	Right. Do not look back yet.
tense	answer	6	Of course. The omens are loud.
tense	answer	6	Yes. The spirit circled twice.
tense	answer	6	No. We hold here, together.
tense	answer	6	Maybe. The smoke is hedging.
tense	answer	6	Yes, I tasted iron too.
tense	answer	6	No. The salt line held.
tense	answer	6	Right, I heard the bell.
tense	answer	6	Yes. Something is at the fence.
tense	answer	6	Of course it is not safe.
tense	answer	6	No, the path is not ours tonight.
tense	answer	6	Quickly, yes. Candle up.
tense	answer	6	Yes, the cat saw it first.
tense	answer	6	No, the owl knows better than that.
tense	answer	6	Right, the stars said hide.
tense	refuse	6	No. The brew is worse than that.
tense	refuse	6	Not now. We hold the salt line.
tense	refuse	6	I am not leaving the cauldron open.
tense	refuse	6	No chance. The moon is wrong.
tense	refuse	6	Leave it. The spirits said back.
tense	refuse	6	Not while the charm is that hot.
tense	refuse	6	No. The smoke is drawing teeth.
tense	refuse	6	Not a step past the gate.
tense	refuse	6	I will not. The omens say stay.
tense	refuse	6	No. That path is bad tonight.
tense	refuse	6	Not tonight. The yard is listening.
tense	refuse	6	I cannot. The wards need watching.
tense	refuse	6	No. Keep the fire between us and it.
tense	refuse	6	Not out there alone. No.
tense	refuse	6	I will not split the circle.
tense	refuse	6	No. The stones are humming danger.
tense	refuse	6	Not while the jars are shaking.
tense	refuse	6	I refuse to cross that salt.
tense	refuse	6	No. The brew forbids it.
tense	refuse	6	Not now. The charms are screaming.
tense	refuse	6	I will not open that door.
tense	refuse	6	No. The spirit said no.
tense	refuse	6	Not with the wind like this.
tense	refuse	6	I cannot leave the pot alone.
tense	refuse	6	No. The cards fell black.
tense	refuse	6	Not this side of dawn.
tense	refuse	6	I will not test the shadow.
tense	refuse	6	No. The old way forbids it.
tense	refuse	6	Not yet. The moon must rise first.
tense	refuse	6	I cannot risk the circle.
tense	refuse	6	No. The ashes are unkind tonight.
tense	refuse	6	Not while my neck hair rises.
tense	refuse	6	I refuse. The cauldron warned me.
tense	refuse	6	No. The spirits are loud in no.
tense	refuse	6	Not out there. Not alone.
tense	refuse	6	I will not cross the broken stone.
tense	refuse	6	No. The wind is a liar.
tense	refuse	6	Not now. The brew chose the hour.
tense	refuse	6	I cannot. The charm is fighting me.
tense	refuse	6	No. The dark is watching.
tense	agree	6	Yes. Fast, quietly, together.
tense	agree	6	Agreed. Keep close, stay low.
tense	agree	6	Alright. The charm says go.
tense	agree	6	Right. We go now.
tense	agree	6	Yes, and keep the candle lit.
tense	agree	6	Agreed. Back to back.
tense	agree	6	Alright, but mind the gate.
tense	agree	6	Yes. Move on my word.
tense	agree	6	Right. Salt first, then the door.
tense	agree	6	Agreed. The cauldron waits.
tense	agree	6	Yes, but do not run.
tense	agree	6	Alright, the charm agrees.
tense	agree	6	Agreed. The moon favours it.
tense	agree	6	Right, I felt it too.
tense	agree	6	Yes. Short, sharp, done.
tense	agree	6	Agreed. The omens said strike.
tense	agree	6	Alright, quickly then.
tense	agree	6	Yes. The spirits give a yes.
tense	agree	6	Right. Keep the circle tight.
tense	agree	6	Agreed. We hold the line together.
tense	agree	6	Yes. Iron first, steel second.
tense	agree	6	Alright. Move on three.
tense	agree	6	Agreed. No stopping.
tense	agree	6	Right, the charm pulls us there.
tense	agree	6	Yes. And keep your head low.
tense	agree	6	Agreed. The smoke says go.
tense	agree	6	Alright. Quiet steps only.
tense	agree	6	Yes, the owl said now.
tense	agree	6	Right. The fire will cover us.
tense	agree	6	Agreed. Do not look back.
tense	agree	6	Yes. Candle up, back up.
tense	agree	6	Alright, the cauldron braces.
tense	agree	6	Agreed. Keep the salt with you.
tense	agree	6	Yes. The old way, now.
tense	agree	6	Right. The brew is ready.
tense	agree	6	Agreed. Short words, short moves.
tense	agree	6	Yes, the charm says strike.
tense	agree	6	Alright. We are together on this.
tense	agree	6	Agreed. One breath, then go.
tense	agree	6	Yes. The moon is on our side.
tense	warn	6	Watch the north fence. Something leans.
tense	warn	6	Careful. The wards are thin there.
tense	warn	6	Do not cross the salt line alone.
tense	warn	6	Eyes open. The smoke has teeth tonight.
tense	warn	6	Mind the wind. It is carrying something.
tense	warn	6	Hold the charm close. It is warm.
tense	warn	6	Watch the shadow by the wall. It moved.
tense	warn	6	Careful. The old stone is humming wrong.
tense	warn	6	Do not answer if the door knocks.
tense	warn	6	Mind the gate. The spirits said bad.
tense	warn	6	Stay in the firelight. Trust nothing else.
tense	warn	6	Watch your back. The yard is long tonight.
tense	warn	6	Careful. The brew is listening.
tense	warn	6	Do not step past the circle.
tense	warn	6	Eyes down by the dry creek.
tense	warn	6	Keep the iron in hand. Dark is near.
tense	warn	6	Watch the trees. They were still too long.
tense	warn	6	Do not trust the quiet. Not this one.
tense	warn	6	Mind the threshold. It is soft tonight.
tense	warn	6	Careful. The jar on the left is angry.
tense	warn	6	Stay close. The wards are old.
tense	warn	6	Do not cross water alone tonight.
tense	warn	6	Watch the windows. The dark is peeking.
tense	warn	6	Keep your head down near the path.
tense	warn	6	Do not speak its name. It listens.
tense	warn	6	Mind the smoke. Breathe shallow.
tense	warn	6	Careful where you set iron. It sparks.
tense	warn	6	Do not answer shapes outside the light.
tense	warn	6	Watch the grass. It flattens wrong.
tense	warn	6	Mind the bells. Silence is a warning.
tense	warn	6	Keep three candles. One is not enough.
tense	warn	6	Do not step on old salt.
tense	warn	6	Watch the cat. He knows first.
tense	warn	6	Careful. The charm burns warnings now.
tense	warn	6	Do not drink anything you did not brew.
tense	warn	6	Stay near the hearth. It remembers you.
tense	warn	6	Watch the stairs. They creak on their own.
tense	warn	6	Mind the window. The latch moved.
tense	warn	6	Careful by the altar. The stone is hot.
tense	warn	6	Do not go past the second tree.
shaken	greet	6	Oh. You. That was close.
shaken	greet	6	Ah, thank the moon, you are here.
shaken	greet	6	You made it. I was not sure.
shaken	greet	6	Hello. Goodness, that was bad.
