calm	agree	6	Yes. We go together.
calm	agree	6	Mmm. Agree. Let go.
calm	agree	6	Uh. Yes. Good plan.
calm	agree	6	Yes. Belly says yes.
calm	agree	6	Good. We do that.
calm	agree	6	Mmm. Yes. Happy with that.
calm	agree	6	Uh. Okay. Good idea.
calm	agree	6	Yes. Sounds warm.
calm	agree	6	Mmm. Yes. Go slow.
calm	agree	6	Uh. Fine. Good.
calm	agree	6	Yes. I follow.
calm	agree	6	Mmm. That works.
calm	agree	6	Uh. Yes yes.
calm	agree	6	Yes. I go with you.
calm	agree	6	Good idea. Yes.
calm	agree	6	Mmm. Okay okay.
calm	agree	6	Uh. Agree. Walk together.
calm	agree	6	Yes. Feels right.
calm	agree	6	Mmm. Do it. Good.
calm	agree	6	Uh. Yes. Now go.
calm	agree	6	Yes. Good plan friend.
calm	agree	6	Mmm. Yes. Ready.
calm	agree	6	Uh. Agree. Together.
calm	agree	6	Yes. That sounds good.
calm	agree	6	Mmm. Okay. Moving.
calm	agree	6	Uh. Yes. Fine with me.
calm	agree	6	Yes. Let do it.
calm	agree	6	Mmm. Agreed. Go.
calm	agree	6	Uh. Yes. Good call.
calm	agree	6	Yes. I with you.
calm	warn	6	Careful. Step slow here.
calm	warn	6	Mind the wet rock.
calm	warn	6	Do not run. Slip.
calm	warn	6	Watch step. Uneven.
calm	warn	6	Careful by the water.
calm	warn	6	Mind the hole there.
calm	warn	6	Do not touch that.
calm	warn	6	Watch the sharp stone.
calm	warn	6	Careful. Loud here.
calm	warn	6	Mind the low branch.
calm	warn	6	Do not go there. Bad smell.
calm	warn	6	Watch the mud patch.
calm	warn	6	Careful. Hot spot there.
calm	warn	6	Mind the big rock.
calm	warn	6	Do not lean on that wall.
calm	warn	6	Watch the gap in floor.
calm	warn	6	Careful by the edge.
calm	warn	6	Mind the loose ground.
calm	warn	6	Do not touch the red thing.
calm	warn	6	Watch the roots here.
calm	warn	6	Careful. Cold spot.
calm	warn	6	Mind the puddle there.
calm	warn	6	Do not step on that.
calm	warn	6	Watch your head. Low.
calm	warn	6	Careful near the drop.
calm	warn	6	Mind the slippery stones.
calm	warn	6	Do not rush here.
calm	warn	6	Watch the broken fence.
calm	warn	6	Careful. Ground soft.
calm	warn	6	Mind the pointy bit.
calm	warn	6	Do not go past that tree.
calm	warn	6	Watch the slope. Steep.
calm	warn	6	Careful. Wet leaves.
calm	warn	6	Mind the narrow part.
calm	warn	6	Do not touch broken wood.
calm	warn	6	Watch the loose stone.
calm	warn	6	Careful by the bush.
calm	warn	6	Mind the dark corner.
calm	warn	6	Do not stand there. Wobbly.
calm	warn	6	Watch out. Slippery here.
tense	greet	6	Friend here. Good. Bad things coming.
tense	greet	6	Uh. You came. Smell wrong out there.
tense	greet	6	Hello. Bad smell. Stay close.
tense	greet	6	Mmm. You here. Good. Run things near.
tense	greet	6	Friend. Trouble coming. Glad you here.
tense	greet	6	Uh. You found me. Something bad out there.
tense	greet	6	Hello. Good you here. Danger near.
tense	greet	6	Mmm. Friend here. Eyes open now.
tense	greet	6	You came. Bad smell on wind.
tense	greet	6	Uh. Hello. Quiet but wrong quiet.
tense	greet	6	Hello friend. Stay. Things move out there.
tense	greet	6	Mmm. You here. Good. Stay close.
tense	greet	6	Friend here. Trouble smell strong.
tense	greet	6	Uh. You came fast. Good.
tense	greet	6	Hello. Something out there. Stay near.
tense	greet	6	Mmm. Friend back. Not safe now.
tense	greet	6	You here. Good. Scary things close.
tense	greet	6	Uh. Hello. Bad coming. You here.
tense	greet	6	Hello. Glad you here. Danger near.
tense	greet	6	Mmm. Friend here. Fight time soon.
tense	greet	6	You came. Smell danger. Eyes open.
tense	greet	6	Uh. Hello. Things move in dark.
tense	greet	6	Hello friend. Trouble near. Stay.
tense	greet	6	Mmm. Glad you here. Bad things.
tense	greet	6	You came. Not safe alone out there.
tense	greet	6	Uh. You here. Smell trouble.
tense	greet	6	Hello. Fast come. Danger close.
tense	greet	6	Mmm. Friend here. Watch out now.
tense	greet	6	You made it. Bad smell everywhere.
tense	greet	6	Uh. Hello. Stay close. Things move.
tense	greet	6	Hello friend. Careful now.
tense	greet	6	Mmm. You here. Not good out there.
tense	greet	6	Friend came. Good. Eyes up.
tense	greet	6	Uh. You here. Dangerous now.
tense	greet	6	Hello. Trouble smell. You here. Good.
tense	greet	6	Mmm. Glad you came. Bad things near.
tense	greet	6	Friend here. Stay. Fight coming.
tense	greet	6	Uh. You here. Scary smell.
tense	greet	6	Hello. Good you came. Danger close.
tense	greet	6	Mmm. Friend here. Together now.
tense	farewell	6	Go fast. Stay safe.
tense	farewell	6	Uh. Run. Come back.
tense	farewell	6	Bye. Move quick.
tense	farewell	6	Mmm. Go now. Hurry.
tense	farewell	6	Friend go. Watch out.
tense	farewell	6	Uh. Later. Go fast.
tense	farewell	6	Go. I follow soon.
tense	farewell	6	Mmm. Bye. Eyes open.
tense	farewell	6	Run now. Talk later.
tense	farewell	6	Uh. Go safe. Quick.
tense	farewell	6	Bye friend. Hurry.
tense	farewell	6	Mmm. Move. Come back safe.
tense	farewell	6	Go. Bad things near.
tense	farewell	6	Uh. Later. Stay fast.
tense	farewell	6	Friend go. Be careful.
tense	farewell	6	Mmm. Go quick. Eyes up.
tense	farewell	6	Bye. Run to safe spot.
tense	farewell	6	Uh. Go fast now.
tense	farewell	6	Move. I come behind.
tense	farewell	6	Mmm. Go. Be safe.
tense	farewell	6	Bye friend. Watch back.
tense	farewell	6	Uh. Run. No stop.
tense	farewell	6	Go now. Trouble close.
tense	farewell	6	Mmm. Bye. Quick steps.
tense	farewell	6	Friend run. I too.
tense	farewell	6	Uh. Go. No wait.
tense	farewell	6	Bye. Watch the path.
tense	farewell	6	Mmm. Later. Run now.
tense	farewell	6	Go fast. Not slow.
tense	farewell	6	Uh. Bye. Quick.
tense	farewell	6	Run friend. I behind you.
tense	farewell	6	Mmm. Go. Danger near.
tense	farewell	6	Bye. Stay ahead.
tense	farewell	6	Uh. Later. Move fast.
tense	farewell	6	Go. Watch for things.
tense	farewell	6	Mmm. Bye bye. Run.
tense	farewell	6	Friend go. Come back.
tense	farewell	6	Uh. Go fast. Stay safe.
tense	farewell	6	Bye. Not too far.
tense	farewell	6	Mmm. Go. I follow.
tense	chatter	6	Bad smell. Strong now.
tense	chatter	6	Something move out there.
tense	chatter	6	Mmm. Wrong quiet today.
tense	chatter	6	Danger near. Belly says.
tense	chatter	6	Uh. Hear that?
tense	chatter	6	Bad things close. Smell them.
tense	chatter	6	Mmm. Not safe out there.
tense	chatter	6	Something watching. Feel it.
tense	chatter	6	Uh. Bad quiet. Scary.
tense	chatter	6	Smell wrong. Move slow.
tense	chatter	6	Mmm. Things in dark.
tense	chatter	6	Danger smell coming in.
tense	chatter	6	Uh. Hear that sound?
tense	chatter	6	Bad. Close. Eyes up.
tense	chatter	6	Mmm. Not calm today.
tense	chatter	6	Something out there. Bad.
tense	chatter	6	Uh. Wrong smell. Wrong.
tense	chatter	6	Scary things move near.
tense	chatter	6	Mmm. Danger on wind.
tense	chatter	6	Stay close. Bad near.
tense	chatter	6	Uh. Trouble coming. Know it.
tense	chatter	6	Bad smell all around.
tense	chatter	6	Mmm. Fight coming soon.
tense	chatter	6	Something loud coming.
tense	chatter	6	Uh. Scary quiet.
tense	chatter	6	Bad things near. Watch.
tense	chatter	6	Mmm. Not safe now.
tense	chatter	6	Hear the noise? Bad.
tense	chatter	6	Uh. Smell danger here.
tense	chatter	6	Things move in dark places.
tense	chatter	6	Mmm. Wrong. All wrong.
tense	chatter	6	Belly say danger. Trust it.
tense	chatter	6	Uh. Trouble on wind.
tense	chatter	6	Bad close. Very close.
tense	chatter	6	Mmm. Eyes open. Things near.
tense	chatter	6	Smell says run. Wait first.
tense	chatter	6	Uh. Danger coming this way.
tense	chatter	6	Bad smell stays.
tense	chatter	6	Mmm. Stay awake. Trouble near.
tense	chatter	6	Something big out there.
tense	ask	6	You smell that?
tense	ask	6	Bad thing near?
tense	ask	6	You hear noise too?
tense	ask	6	Where danger come from?
tense	ask	6	We run now?
tense	ask	6	How many bad things?
tense	ask	6	You see it move?
tense	ask	6	We fight together?
tense	ask	6	Which way trouble come?
tense	ask	6	You hear that sound?
tense	ask	6	Bad thing coming fast?
tense	ask	6	We go now or wait?
tense	ask	6	You smell danger too?
tense	ask	6	How close bad thing?
tense	ask	6	We stay here?
tense	ask	6	You see it?
tense	ask	6	Many bad things or one?
tense	ask	6	We hide or fight?
tense	ask	6	Danger still coming?
tense	ask	6	You hear it nearby?
tense	ask	6	Which way to safe?
tense	ask	6	Bad thing chase us?
tense	ask	6	We run together?
tense	ask	6	You see the danger?
tense	ask	6	How long until trouble?
tense	ask	6	We move now?
tense	ask	6	Bad smell from where?
tense	ask	6	You know how many?
tense	ask	6	We go that way?
tense	ask	6	Danger on the path?
tense	ask	6	You smell something bad?
tense	ask	6	We wait or go?
tense	ask	6	Bad thing see us?
tense	ask	6	We fight or run?
tense	ask	6	You scared too?
tense	ask	6	Which way to run?
tense	ask	6	Bad things everywhere?
tense	ask	6	We stay low?
tense	ask	6	You feel it coming?
tense	ask	6	Danger pass yet?
tense	answer	6	Yes. Smell it too.
tense	answer	6	No. Not alone. Stay.
tense	answer	6	Maybe. Wait first.
tense	answer	6	Mmm. Yes. Move now.
tense	answer	6	Uh. Yes. Eyes open.
tense	answer	6	No. Stay low.
tense	answer	6	Yes. And close.
tense	answer	6	Maybe. Smell says so.
tense	answer	6	Mmm. Yes. Go together.
tense	answer	6	No. That way bad.
tense	answer	6	Yes. Hear it too.
tense	answer	6	Uh. Yes. Move quiet.
tense	answer	6	No. Not that way.
tense	answer	6	Mmm. Yes. Fast now.
tense	answer	6	Yes. All smell wrong.
tense	answer	6	No. Wait here first.
tense	answer	6	Uh. Yes. Bad near.
tense	answer	6	Maybe. Not sure now.
tense	answer	6	Yes. And fast.
tense	answer	6	No. Big bad near.
tense	answer	6	Mmm. Yes. We stay together.
tense	answer	6	Uh. Yes. Move.
tense	answer	6	No. Stay right here.
tense	answer	6	Yes. Danger smell strong.
tense	answer	6	Mmm. No. Danger still.
tense	answer	6	Yes. Run now.
tense	answer	6	Uh. No. Wait.
tense	answer	6	Maybe. Check first.
tense	answer	6	Yes. Go low.
tense	answer	6	No. Too many bad things.
tense	answer	6	Mmm. Yes. Stay together.
tense	answer	6	Uh. Yes. Fight coming.
tense	answer	6	No. Other way safer.
tense	answer	6	Yes. Move now.
tense	answer	6	Mmm. Maybe. Check first.
tense	answer	6	Yes. Feel it coming.
tense	answer	6	Uh. No. Bad route.
tense	answer	6	Maybe. Smell says yes.
tense	answer	6	Yes. Very close.
tense	answer	6	No. Hold on.
tense	refuse	6	No. Too many out there.
tense	refuse	6	Uh. No. Wrong.
tense	refuse	6	Not now. Danger close.
tense	refuse	6	Mmm. No. Not out there.
tense	refuse	6	No. Bad smell that way.
tense	refuse	6	Uh. No. Too scary.
tense	refuse	6	Not now. Things near.
tense	refuse	6	Mmm. No. Wait here.
tense	refuse	6	No. Bad things out there.
tense	refuse	6	Uh. No. Too risky.
tense	refuse	6	Not going alone there.
tense	refuse	6	Mmm. No. Danger near.
tense	refuse	6	No. Smell says no.
tense	refuse	6	Uh. No. Stay low.
tense	refuse	6	Not now. Too dangerous.
tense	refuse	6	Mmm. No. Smell says bad.
tense	refuse	6	No. Stay together.
tense	refuse	6	Uh. No. Belly says no.
tense	refuse	6	Not that way. Bad.
tense	refuse	6	Mmm. No. Too loud there.
tense	refuse	6	No. Not splitting up.
tense	refuse	6	Uh. No. Stay close.
tense	refuse	6	Not now. Hide first.
tense	refuse	6	Mmm. No. Wait.
tense	refuse	6	No. Too many things.
tense	refuse	6	Uh. No. Wrong direction.
tense	refuse	6	Not now. Smell says no.
tense	refuse	6	Mmm. No. Keep low.
tense	refuse	6	No. Not leaving you.
tense	refuse	6	Uh. No. Scary.
tense	refuse	6	Not going that way.
tense	refuse	6	Mmm. No. Too open.
tense	refuse	6	No. Hold here.
tense	refuse	6	Uh. No. Bad timing.
tense	refuse	6	Not now. Things see us.
tense	refuse	6	Mmm. No. Stay still.
tense	refuse	6	No. Not good.
tense	refuse	6	Uh. No. Risk too big.
tense	refuse	6	Not going there. No.
tense	refuse	6	Mmm. No. Not yet.
tense	agree	6	Yes. Together now.
tense	agree	6	Mmm. Yes. Go now.
tense	agree	6	Uh. Okay. Stay close.
tense	agree	6	Yes. Move fast. Go.
tense	agree	6	Good. Let go quick.
tense	agree	6	Mmm. Yes yes. Move.
tense	agree	6	Uh. Okay. Good call.
tense	agree	6	Yes. Together. Fast.
tense	agree	6	Mmm. Okay. Now.
tense	agree	6	Uh. Yes. Fight.
tense	agree	6	Yes. Go low together.
tense	agree	6	Mmm. Agree. No wait.
tense	agree	6	Uh. Yes. Right plan.
tense	agree	6	Yes. Move on three.
tense	agree	6	Good. Do now.
tense	agree	6	Mmm. Yes. Fast and quiet.
tense	agree	6	Uh. Okay. Go fast.
tense	agree	6	Yes. Smell says yes too.
tense	agree	6	Mmm. Yes. Stay close go.
tense	agree	6	Uh. Fine. Move.
tense	agree	6	Yes. I follow you.
tense	agree	6	Mmm. That right. Go.
tense	agree	6	Uh. Yes yes. Now.
tense	agree	6	Yes. We do together.
tense	agree	6	Good idea. Go fast.
tense	agree	6	Mmm. Okay okay. Now.
tense	agree	6	Uh. Agree. Go quick.
tense	agree	6	Yes. Feels right. Move.
tense	agree	6	Mmm. Yes. Ready. Go.
tense	agree	6	Uh. Yes. Run now.
tense	agree	6	Yes. Good plan. Run.
tense	agree	6	Mmm. Yes. Together fast.
tense	agree	6	Uh. Agree. Now.
tense	agree	6	Yes. Short move. Go.
tense	agree	6	Mmm. Okay. Moving now.
tense	agree	6	Uh. Yes fine. Go.
tense	agree	6	Yes. No more wait.
tense	agree	6	Mmm. Agreed. Go together.
tense	agree	6	Uh. Yes. Good call. Move.
tense	agree	6	Yes. I with you. Go.
tense	warn	6	Watch out. Something near.
tense	warn	6	Mind the noise. Things hear.
tense	warn	6	Do not move yet. Wait.
tense	warn	6	Eyes open. Danger near.
tense	warn	6	Mind the dark. Bad things.
tense	warn	6	Hold still. Something coming.
tense	warn	6	Watch the back. Not safe.
tense	warn	6	Careful. Bad smell that way.
tense	warn	6	Do not run. Walk slow.
tense	warn	6	Mind the shadow. It move.
tense	warn	6	Stay low. Things above.
tense	warn	6	Watch the side. Something there.
tense	warn	6	Careful. Too loud here.
tense	warn	6	Do not separate. Stay close.
tense	warn	6	Eyes on dark spot there.
tense	warn	6	Hold. Smell says wait.
tense	warn	6	Watch behind you. Now.
tense	warn	6	Mind the path. Bad.
tense	warn	6	Do not shout. Things listen.
tense	warn	6	Stay here. Not safe outside.
tense	warn	6	Watch the movement. That way.
tense	warn	6	Careful by the open space.
tense	warn	6	Do not go ahead. Bad.
tense	warn	6	Mind what snapped that branch.
tense	warn	6	Keep close. I stay too.
tense	warn	6	Watch the noise from dark.
tense	warn	6	Careful. Something out there.
tense	warn	6	Do not go alone now.
tense	warn	6	Eyes down. Move slow.
tense	warn	6	Hold on. Bad smell.
tense	warn	6	Stay together. Not safe alone.
tense	warn	6	Watch right side now.
tense	warn	6	Mind the step. Loud.
tense	warn	6	Do not cross open ground.
tense	warn	6	Watch what moved in dark.
tense	warn	6	Mind the bad smell ahead.
tense	warn	6	Careful. Danger close.
tense	warn	6	Do not run yet. Wait.
tense	warn	6	Watch where things are looking.
tense	warn	6	Mind the path behind.
shaken	greet	6	Uh. Friend. You okay?
shaken	greet	6	Mmm. You here. Good. Hurt.
shaken	greet	6	Hello. That was bad.
shaken	greet	6	Uh. You made it. Good.
shaken	greet	6	Friend here. Sit with me.
shaken	greet	6	Mmm. That was too close.
shaken	greet	6	Hello. Shaking. You?
shaken	greet	6	Uh. You here. Good.
shaken	greet	6	Friend back. Sit down.
shaken	greet	6	Mmm. Glad you alive.
shaken	greet	6	Hello. Barely made it.
shaken	greet	6	Uh. You here. Good good.
shaken	greet	6	Friend. Sit. Breathe.
shaken	greet	6	Mmm. You alive. Good.
shaken	greet	6	Hello friend. That hurt.
shaken	greet	6	Uh. You came. Sit close.
shaken	greet	6	Friend here. Rest now.
shaken	greet	6	Mmm. Bad time. But here.
shaken	greet	6	Hello. Legs still shaking.
shaken	greet	6	Uh. Glad you here.
shaken	greet	6	Friend. Good to see you.
shaken	greet	6	Mmm. That was scary.
shaken	greet	6	Hello. You okay?
shaken	greet	6	Uh. You made it. Sit.
shaken	greet	6	Friend here. Good. Rest.
shaken	greet	6	Mmm. You alive. Very glad.
shaken	greet	6	Hello. Need to sit.
shaken	greet	6	Uh. You here. Breathe.
shaken	greet	6	Friend back. Good. Rest now.
shaken	greet	6	Mmm. Glad you found me.
shaken	greet	6	Hello friend. That was much.
shaken	greet	6	Uh. You here. That bad.
shaken	greet	6	Friend here. Sit and breathe.
shaken	greet	6	Mmm. You made it. Good.
shaken	greet	6	Hello. Still shaking a bit.
shaken	greet	6	Uh. You here now. Good.
shaken	greet	6	Friend back. Rest together.
shaken	greet	6	Mmm. Glad. Very glad.
shaken	greet	6	Hello. Bad time. You okay?
shaken	greet	6	Uh. You came. Good. Sit.
shaken	farewell	6	Bye friend. Go slow.
shaken	farewell	6	Uh. Later. Rest well.
shaken	farewell	6	Mmm. Bye. Take care.
shaken	farewell	6	Go slow. Come back.
shaken	farewell	6	Friend go. Walk careful.
shaken	farewell	6	Uh. See you when better.
shaken	farewell	6	Bye. I rest here.
shaken	farewell	6	Mmm. Later. Be warm.
shaken	farewell	6	Go gentle. Come back.
shaken	farewell	6	Uh. Bye friend. Rest soon.
shaken	farewell	6	See you after rest.
shaken	farewell	6	Mmm. Bye bye. Walk soft.
shaken	farewell	6	Go safe. Walk slow.
shaken	farewell	6	Uh. Later. Stay safe.
shaken	farewell	6	Bye. Eat something warm.
shaken	farewell	6	Mmm. Friend go. Come back.
shaken	farewell	6	Bye. I sit a while.
shaken	farewell	6	Uh. Go slow. Rest after.
shaken	farewell	6	Bye friend. I okay.
shaken	farewell	6	Mmm. Later. Walk warm path.
shaken	farewell	6	Go. Come back soon.
shaken	farewell	6	Uh. Bye. Sleep tonight.
shaken	farewell	6	Bye. I need quiet.
shaken	farewell	6	Mmm. See you next time.
